    0.635573601313991904E-01    0.635583040813564426E+00    0.197321938397164165E-01    0.102087562169498858E+01    0.736210529637752797E+00    0.987976552841617617E-01    0.537966189154692742E+00    0.253394779707533727E-01    0.107238140453928255E+01    0.775784222489598885E+00   -0.270424184962645064E+01    0.257766077385199210E+01    0.171104198245759204E+00   -0.136011174061947315E+01    0.102327256129343014E+01    0.109124003439825801E+01   -0.136072091043298471E+01    0.154857508134412597E+00    0.884741646077172983E+00    0.207332561279291283E+00    0.647300274588653024E+00   -0.784026218448844929E+02
    0.851100673643227779E-01    0.712524080997199771E+00    0.237977494348281284E-01    0.979636566419193833E+00    0.746221856287585084E+00    0.998441428163693440E-01    0.851808518998181330E+00    0.226759338157097139E-01    0.102185103680413492E+01    0.759005230169047085E+00    0.495676085271428590E+01    0.266680206383944896E+01    0.103195466604036157E+01   -0.330334525618486030E+00    0.180982455436852874E+01    0.130349794469385594E+01   -0.159484267148286496E+01    0.196736161160525475E+00    0.880056334882175273E+00    0.213793746254137829E+00    0.100929194799483568E+01   -0.784025374506217645E+02
    0.119010318026080281E+00    0.815525152219365612E+00    0.202461390927746593E-01    0.878146324712723358E+00    0.747336460698150962E+00    0.930619916848108991E-01    0.855176326743157134E+00    0.217507393699473313E-01    0.980301593116282732E+00    0.694941211850156004E+00    0.472711450906700392E+01    0.226570133748557856E+01    0.944431473349166217E+00   -0.348574607604490272E+00    0.415005176222781103E+01    0.993293533516139138E+00   -0.326629536738265092E+01    0.250488166331800433E+00    0.892642942107988224E+00    0.239069203038539652E+00    0.958173168339923054E+00   -0.784020113473874574E+02
    0.871071494660727863E-01    0.639317232164793636E+00    0.249112912270945570E-01    0.862564663387556108E+00    0.734384801694179523E+00    0.137347307590735657E+00    0.989297895918237136E+00    0.235648341454965139E-01    0.104524455001138961E+01    0.784864827312012681E+00    0.129304027150794454E+01    0.280988639833507925E+01    0.118672730946427629E+01   -0.617467023342392229E+00    0.179551570958843332E+01    0.274077532176974126E+01   -0.182298474067210137E+01    0.208897055511285124E+00    0.766266630231653201E+00    0.262261236107794282E+00    0.105835138493780212E+01   -0.784017213570530629E+02
    0.938856696104815314E-01    0.691059493279607140E+00    0.257512705839283360E-01    0.974182892742975204E+00    0.811238377122689536E+00    0.106090541530454205E+00    0.706141145921423741E+00    0.191966875906884119E-01    0.105941458048963022E+01    0.733296407583824528E+00   -0.161780883784732588E+01    0.269050853655307076E+01    0.635135115170761821E+00   -0.255924899788392779E+00    0.223515432426213234E+01    0.111257044742900746E+01   -0.203407357248322374E+01    0.182768071657349845E+00    0.885561755232550984E+00    0.234193477872499944E+00    0.799439257954987381E+00   -0.784016052337803160E+02
    0.115595673636714219E+00    0.676385972909135158E+00    0.217123422029714200E-01    0.100774648793562993E+01    0.740459639271604741E+00    0.138086865082120369E+00    0.100665005056584067E+01    0.248824141098434488E-01    0.980369812910358851E+00    0.723710752278783787E+00   -0.824818359370405929E+00    0.240017874764417005E+01    0.118181758298931738E+01   -0.155193754157566111E+01    0.164403009942840539E+01    0.747792297501522429E+00   -0.166609972474086132E+01    0.251608724788578042E+00    0.738740033854253908E+00    0.312384056104284269E+00    0.986643883170336355E+00   -0.784002025189263065E+02
    0.156650389367285203E+00    0.785617321949230285E+00    0.258067363816640201E-01    0.946354630471700653E+00    0.709515340744397038E+00    0.164407631669948429E+00    0.341223023293308558E+00    0.227538242534571951E-01    0.866598926626027777E+00    0.819304770343807665E+00   -0.110329501285845311E+01    0.268877611248241433E+01    0.261177878160737009E+00   -0.958378493561626632E+00    0.225089736516222860E+01    0.142563624050577764E+01   -0.248049017574479080E+01    0.363720481100050508E+00    0.713590308627145231E+00    0.279780570889635982E+00    0.353443570212774949E+00   -0.783993684183240021E+02
    0.122448734217272370E+00    0.780460124918307629E+00    0.228247848181862417E-01    0.105309645792833395E+01    0.783704687961340407E+00    0.110137854361174431E+00    0.509143451410136838E+00    0.242616299335849210E-01    0.992485077571574559E+00    0.749310152330955659E+00   -0.190354391099745701E+01    0.207987912131908637E+01    0.119683877246694159E+01   -0.488778214715622494E+00    0.166760931354239528E+01    0.266630760858260096E+01   -0.164599966771633821E+01    0.237576211266692566E+00    0.877271438144129778E+00    0.240519802265260291E+00    0.568753680526029926E+00   -0.783980283796048099E+02
    0.131179172452884740E+00    0.798688663012702138E+00    0.190349710227596114E-01    0.963617396570696116E+00    0.670947525457280647E+00    0.123623469839241246E+00    0.129884154162096288E+01    0.250929808064387083E-01    0.984338922384606740E+00    0.765247594657363361E+00   -0.223864435576115905E+01    0.271191204913398387E+01    0.116468205701081029E+01   -0.868548564256759414E+00    0.234835562806483011E+01    0.107980826318885548E+01   -0.172548632875078223E+01    0.335113589022393688E+00    0.755790793612479694E+00    0.255053956030309725E+00    0.140894483324115383E+01   -0.783965306419974581E+02
    0.100049163294445589E+00    0.798959031436130562E+00    0.223775138029582120E-01    0.106150738000194700E+01    0.706371447846667611E+00    0.103033461096570245E+00    0.895353547173457165E+00    0.227163569763750677E-01    0.100967182745972428E+01    0.803479866944322607E+00   -0.337272909125321441E+01    0.291465242156064575E+01   -0.125273914131147912E+00   -0.105138475986534896E+01    0.266290916642665909E+01    0.242775260032631568E+01   -0.160043085966678400E+01    0.246654360067341483E+00    0.881352206278193551E+00    0.195783596491335338E+00    0.110860393113685629E+01   -0.783935614395757767E+02
    0.766099295540899061E-01    0.722336202123129878E+00    0.214194428777592337E-01    0.874808860932761889E+00    0.734356790449191332E+00    0.751444412607246426E-01    0.747238159998873552E+00    0.230169070685807484E-01    0.968857274169094174E+00    0.673653315014051124E+00    0.135618181584038489E+01    0.278444616353819274E+01   -0.145161444818537211E+01   -0.130003169033379762E+01    0.173753120443640818E+01    0.415462330009658265E+00   -0.171673906820055056E+01    0.182972718110666011E+00    0.924985465934500817E+00    0.217724924383051160E+00    0.877205690886764700E+00   -0.783932685328795458E+02
    0.577502734472037996E-01    0.565462767025585511E+00    0.204200636952259172E-01    0.996306398823825656E+00    0.678961858666295326E+00    0.119088664263340388E+00    0.977669103817550011E+00    0.221526480741393063E-01    0.892391888719716753E+00    0.715239430625351447E+00    0.730766076615263493E+00    0.279127606757765268E+01    0.583293337870161355E+00   -0.117544037332445583E+01    0.123933421893081830E+01    0.229790272530082440E+01   -0.565584493871702843E+00    0.170968153052209942E+00    0.749107581262867694E+00    0.277354335480624381E+00    0.101694089531875753E+01   -0.783900665602651543E+02
    0.150817462640744665E+00    0.854371348366702144E+00    0.204678142351569017E-01    0.882544620774990185E+00    0.688091655310574257E+00    0.120401548181103518E+00    0.294271361409092436E+00    0.210786922822935492E-01    0.869163973024100200E+00    0.717367814908401624E+00    0.439001933517988796E+01    0.291269895391887879E+01    0.121005288588574711E+01   -0.684071667059254596E+00    0.204020692609508236E+01   -0.589800347216261622E+00   -0.412027963410008891E+01    0.363126210711784969E+00    0.776658544027724829E+00    0.276175275679754750E+00    0.306743661825191194E+00   -0.783885848751166634E+02
    0.737957367914613555E-01    0.691180572160270068E+00    0.224045791524665194E-01    0.105339218526459510E+01    0.752957063600265708E+00    0.915040892361959901E-01    0.858627127180245919E+00    0.233058543260341207E-01    0.997412120444443273E+00    0.769796532999145966E+00    0.290192740287343653E+00    0.238347914843587638E+01   -0.249980516109298639E+00   -0.339501485736651343E+00    0.758120793022984740E+00    0.121996441348486995E+01   -0.383901275048046031E+01    0.170818270997885879E+00    0.916080854484219054E+00    0.194830695716147834E+00    0.106570149247666524E+01   -0.783876466823636520E+02
    0.713010714440351634E-01    0.631644499828173611E+00    0.207825127146555773E-01    0.951051612839298177E+00    0.767334623657488391E+00    0.973307067289961025E-01    0.124869746391081460E+01    0.219206335001638497E-01    0.970767451128986547E+00    0.742060842332872395E+00    0.124730591649907119E+01    0.284797545010226827E+01    0.396750291818542614E-01   -0.267737491873573763E+00    0.646924706262139049E+00    0.142081432374285432E+01   -0.287467925562646087E+01    0.157485289084222491E+00    0.871878609447315545E+00    0.217732754467992923E+00    0.146606308575078770E+01   -0.783867987400840889E+02
    0.848483035614259751E-01    0.688074395588769483E+00    0.204318676423024086E-01    0.961081454222370457E+00    0.807159179383438175E+00    0.862642884137732602E-01    0.492158154771171863E+00    0.237600306266904718E-01    0.975267091339036218E+00    0.687390247308508284E+00   -0.296955742633549669E+01    0.280512700566323225E+01   -0.325212185396350599E-02   -0.112310889186413387E+01    0.137807477488750241E+01    0.193073595287717792E+01   -0.135335604746438776E+01    0.162583793121474252E+00    0.934864511808754184E+00    0.234216299249858984E+00    0.557112825288621716E+00   -0.783788911950771308E+02
    0.950144508221146267E-01    0.744793818975043043E+00    0.212576003126278140E-01    0.102171684444698996E+01    0.665231037840819939E+00    0.103012510362632204E+00    0.660443171831860187E+00    0.229889111985110313E-01    0.950963421682186172E+00    0.735832639946249811E+00   -0.101282689430870931E+00    0.284931870493766404E+01    0.190074096994755082E+00   -0.106178897604962863E+01    0.231472985259595987E+01    0.340007444133288894E+01   -0.238998655912283997E+01    0.264198066745460092E+00    0.793809477820584086E+00    0.233900884132189624E+00    0.748116955215868740E+00   -0.783782568409310159E+02
    0.114549871858832475E+00    0.760951713309316435E+00    0.242767053899464492E-01    0.920547232397242343E+00    0.685952432484806418E+00    0.121614126700618608E+00    0.552605905143409792E+00    0.248340108442289438E-01    0.998760288797463258E+00    0.738722797849010515E+00   -0.112732564709397476E+01    0.283080705158058610E+01    0.374739134948707475E+00   -0.932052017476028727E+00    0.169834707348240155E+01    0.197764274571183951E+01   -0.170080870959040009E+01    0.296411480492974833E+00    0.765641328020505552E+00    0.269542254345975285E+00    0.583107428058189492E+00   -0.783773175854622508E+02
    0.571991290815544035E-01    0.651893651045140965E+00    0.245173612039475131E-01    0.870086848809255464E+00    0.725796031100035766E+00    0.813390508312889365E-01    0.348010007925258380E+00    0.215309416837688311E-01    0.104866251962596468E+01    0.687010994754364557E+00   -0.468136596236603886E+01    0.305548694517019470E+01    0.340686401917704051E+00   -0.108717775275885842E+01    0.140505655205965962E+01    0.213749575741272224E+01   -0.128001995505832733E+01    0.156347327430631095E+00    0.903076147855256584E+00    0.219316978902001108E+00    0.407064572913291789E+00   -0.783755837729238607E+02
    0.885485084853903648E-01    0.646602223789656150E+00    0.197377911276535450E-01    0.999554918837203044E+00    0.800095112367808170E+00    0.113957953349615893E+00    0.837772198196953810E+00    0.236920585789690413E-01    0.938454476156301398E+00    0.759052454394104403E+00   -0.587437691298629971E+01    0.249911096696368507E+01   -0.142356103088699393E+00   -0.538548748674382072E+00    0.199226511025132691E+01    0.125438907231775443E+01   -0.133890561194510616E+01    0.170163341492673675E+00    0.858745951480438752E+00    0.240027070552109367E+00    0.936795198418843400E+00   -0.783753166722573980E+02
    0.108629466845052342E+00    0.614445569948858572E+00    0.256769941374495290E-01    0.985037820341880477E+00    0.803486628976877171E+00    0.159653030576884319E+00    0.685366988040636671E+00    0.221882818212739627E-01    0.883333564540305316E+00    0.787068007862052776E+00    0.513345075913929350E+01    0.288223355427883510E+01    0.183333812982226130E+01   -0.935572614014235748E+00    0.762314454463578928E+00    0.244166669802811986E+01   -0.212383039327374989E+01    0.209034274700459322E+00    0.736274894262617496E+00    0.294580312823555179E+00    0.691842275191939304E+00   -0.783751859904336072E+02
