    0.907537336452351739E-01    0.555911908274178690E+00    0.210546700365370869E-01    0.964683290226754808E+00    0.764462183817283258E+00    0.192423120983713253E+00    0.693875134608884170E+00    0.103580052775460407E+01    0.104110997590203436E+01    0.305058923552854688E+01   -0.354868272378006888E+00
    0.111241394564165444E+00    0.762454659105428423E+00    0.213058419115831829E-01    0.966014221182544208E+00    0.678390580210008309E+00    0.289411961058981648E+00    0.775737164653914069E+00    0.103635029573240001E+01    0.104094820259775522E+01    0.303395056136991093E+01   -0.354738115022112388E+00
    0.110462271834301476E+00    0.756962965136376953E+00    0.215349664947202465E-01    0.966313744450815637E+00    0.682273929415820657E+00    0.284945274758672151E+00    0.776168774827193042E+00    0.103601015876188396E+01    0.104071130703652281E+01    0.304554144217151856E+01   -0.354409819814186400E+00
    0.114542452185240451E+00    0.753931169248881927E+00    0.257765252034690591E-01    0.964729820458060328E+00    0.700874398757526662E+00    0.286962462080468439E+00    0.770339311375094593E+00    0.103482331194167765E+01    0.104066293363565920E+01    0.304172949346410126E+01   -0.353247874548881180E+00
    0.112295051564162099E+00    0.741284026949461383E+00    0.250834416301303487E-01    0.962888140165962803E+00    0.704230283721687833E+00    0.278304931423273505E+00    0.769122449526590812E+00    0.103520860202097387E+01    0.104093531789628790E+01    0.305361478628216299E+01   -0.352677063832738613E+00
    0.113843534263198098E+00    0.768393852792421894E+00    0.235122496520442092E-01    0.967319957085054360E+00    0.686013491745088078E+00    0.293233456756558986E+00    0.776664308145178062E+00    0.103574886257861576E+01    0.104096013888205663E+01    0.303674464995046689E+01   -0.352551907675086984E+00
    0.872776824187007638E-01    0.490668399551241530E+00    0.251075033488852434E-01    0.965182981475436352E+00    0.811199487930756691E+00    0.171765439739196474E+00    0.648196543995265717E+00    0.103421611537155944E+01    0.104097304951236258E+01    0.303368728219499983E+01   -0.351807763598833090E+00
    0.109015712496099787E+00    0.717652028641687090E+00    0.241021441932357458E-01    0.966831750073607665E+00    0.709102875461479987E+00    0.266019967881155395E+00    0.761621594497908005E+00    0.103553709317388898E+01    0.104109871400187859E+01    0.305248163151977003E+01   -0.351708200194295384E+00
    0.113015890410119418E+00    0.745148276029568679E+00    0.248464259771674391E-01    0.966252749505728703E+00    0.700043797499613318E+00    0.282630860842972897E+00    0.767181243523786249E+00    0.103541028246188449E+01    0.104104422227129567E+01    0.303593375559619227E+01   -0.351329180126820295E+00
    0.125185222256279621E+00    0.895383838978328739E+00    0.234452880582479567E-01    0.964410809648300171E+00    0.646014000859156834E+00    0.357686204033047961E+00    0.819488763049076030E+00    0.103588563936344502E+01    0.104070008296017846E+01    0.305186824821442926E+01   -0.351299805220710581E+00
    0.104968370384493095E+00    0.688949372064084353E+00    0.221401509815652292E-01    0.966569132490391114E+00    0.709435485650627085E+00    0.253830687744914130E+00    0.748863768466971447E+00    0.103594690125442601E+01    0.104104897060399271E+01    0.303650514686781925E+01   -0.350832297186238429E+00
    0.111715912954380714E+00    0.779312690612747327E+00    0.207938078968636746E-01    0.968385290082152461E+00    0.672949187101649970E+00    0.294028348410621254E+00    0.786631457803859346E+00    0.103659719936058381E+01    0.104100401753746996E+01    0.304935502764230870E+01   -0.349883732099936118E+00
    0.119980475580682922E+00    0.873828765808262853E+00    0.204887917851333118E-01    0.967876210578571428E+00    0.641338429175312030E+00    0.343078686353441242E+00    0.816575478942653143E+00    0.103703311061274372E+01    0.104105805069301760E+01    0.305127719196555125E+01   -0.348789735273333512E+00
    0.127169292350443969E+00    0.905290932939363913E+00    0.240770105128314781E-01    0.967226311412710427E+00    0.646294671961778922E+00    0.363638020863595368E+00    0.821757243745125932E+00    0.103619735309888350E+01    0.104113847326363751E+01    0.304547912281141819E+01   -0.348446508190824566E+00
    0.928645972997886315E-01    0.567154206988977116E+00    0.225452155834484046E-01    0.965304835383052229E+00    0.763831327709623475E+00    0.198913834324898703E+00    0.696278514432903561E+00    0.103498331559644718E+01    0.104070124434723876E+01    0.305055042333318260E+01   -0.348305989702921370E+00
    0.103140684595233401E+00    0.694606112301033307E+00    0.199314252893875998E-01    0.963055688184187519E+00    0.700385321469932487E+00    0.252204401353467222E+00    0.757441727378405982E+00    0.103658643553187035E+01    0.104099652846911739E+01    0.305212300391147595E+01   -0.347931990300998750E+00
    0.125743044063964748E+00    0.873794687978850293E+00    0.257584590310714172E-01    0.964122924867695574E+00    0.664141245945390923E+00    0.344936063985146368E+00    0.814349696409593315E+00    0.103550896848662455E+01    0.104096853211621543E+01    0.305566300762717491E+01   -0.347418819199462880E+00
    0.115110376309217444E+00    0.777631834905814889E+00    0.241977505759321948E-01    0.965659673038738786E+00    0.687599484460196919E+00    0.296011674628514354E+00    0.782303754440358490E+00    0.103577351090962533E+01    0.104114586571276346E+01    0.304798500753214441E+01   -0.347110473863139868E+00
    0.920490043497758925E-01    0.583636054731290432E+00    0.191894549451075425E-01    0.967870560705898830E+00    0.744381183995869278E+00    0.201916476025621738E+00    0.711170517686054104E+00    0.103627855528575452E+01    0.104085022991528886E+01    0.304895403225833617E+01   -0.346307193704799232E+00
    0.117686706673016284E+00    0.853631655395078348E+00    0.193906229101873349E-01    0.965333200320480533E+00    0.641190220433283220E+00    0.334986924642784289E+00    0.807268247475061207E+00    0.103735217491587650E+01    0.104105617593094757E+01    0.303603221182659411E+01   -0.345655727409947100E+00
    0.114047238754479918E+00    0.798877482840895659E+00    0.206775920699030606E-01    0.965125710666790981E+00    0.663103484596365145E+00    0.307862288719631449E+00    0.788050423686294299E+00    0.103660179583584422E+01    0.104088775126914124E+01    0.303322746038108892E+01   -0.345523437114675203E+00
    0.103780234298612578E+00    0.658051697222711729E+00    0.248687406256054080E-01    0.964224375537190315E+00    0.734570773491679430E+00    0.239611741065897776E+00    0.736176135831297485E+00    0.103477013679198215E+01    0.104075316362866777E+01    0.305427661544071860E+01   -0.344123025089198453E+00
    0.120082676096112118E+00    0.843222057100295963E+00    0.232867836266098908E-01    0.967870824832341881E+00    0.662302450510533047E+00    0.328315033750564922E+00    0.805475927412134807E+00    0.103599863078128096E+01    0.104092989025042604E+01    0.305224539590482946E+01   -0.343441402270295515E+00
    0.111233451619020485E+00    0.752256485147295262E+00    0.224450393591115009E-01    0.965797115248764770E+00    0.687725668243018395E+00    0.284000240966593487E+00    0.772627145165852958E+00    0.103614517655035909E+01    0.104111734157693170E+01    0.303952951762649093E+01   -0.343414663305696533E+00
    0.994559046738066471E-01    0.636999456725388935E+00    0.221203652845447102E-01    0.962902882246636893E+00    0.731113004300014357E+00    0.228651841821896490E+00    0.729481162292569429E+00    0.103541220190742012E+01    0.104071984619102986E+01    0.305153446258113270E+01   -0.343387978030156582E+00
    0.129856655022459105E+00    0.917551710590114089E+00    0.257684838320916230E-01    0.965413441879493739E+00    0.651377743678950627E+00    0.368305127972422819E+00    0.827605433375601329E+00    0.103561815495265552E+01    0.104095101779704624E+01    0.305675070017207640E+01   -0.342999196017375774E+00
    0.108102555696721364E+00    0.696034750413131009E+00    0.246703952489146887E-01    0.963355291818128845E+00    0.716280572257251835E+00    0.260042965365411272E+00    0.747480899403544230E+00    0.103508273279590424E+01    0.104084385914736766E+01    0.303389040313448310E+01   -0.341750748164189599E+00
    0.129769490496441459E+00    0.927200622135584740E+00    0.247481505679228442E-01    0.967774445660067428E+00    0.643545466276850386E+00    0.374650463717016380E+00    0.829209684043520689E+00    0.103602025638849171E+01    0.104107363031884748E+01    0.305075204100806818E+01   -0.341560462200712789E+00
    0.927303405377855050E-01    0.553773061119380516E+00    0.236103815523118037E-01    0.961749218885267876E+00    0.773193403011526392E+00    0.195683123686013261E+00    0.685433819334427263E+00    0.103484304372381541E+01    0.104090451718174748E+01    0.304013616541382303E+01   -0.339829665812394432E+00
    0.991281626506661240E-01    0.607743360207545602E+00    0.246889268987862294E-01    0.963179757357772615E+00    0.752327044275435064E+00    0.219897719259327856E+00    0.709674443538707012E+00    0.103459905705382349E+01    0.104071487409669361E+01    0.303692411967071152E+01   -0.338846756247730585E+00
    0.118644490958650040E+00    0.843701333018096133E+00    0.211259570848988977E-01    0.964503777418791897E+00    0.650483606579301599E+00    0.331848229945208351E+00    0.801639191214485791E+00    0.103669186989047590E+01    0.104097862141551367E+01    0.303415988382276991E+01   -0.338689740879933421E+00
    0.117162834443958197E+00    0.787164865002433878E+00    0.255450416624242761E-01    0.963233545629403665E+00    0.690478238492443719E+00    0.300679487636156817E+00    0.785723161469482734E+00    0.103518726937091010E+01    0.104087210320911083E+01    0.305490219074170355E+01   -0.338629316460455576E+00
    0.103940935244778362E+00    0.683845902420881280E+00    0.219339771754499466E-01    0.961740662223994791E+00    0.711086647737982469E+00    0.250213575417189138E+00    0.748667033983553054E+00    0.103569747973415516E+01    0.104077004635039305E+01    0.304878382130776648E+01   -0.338512751115092270E+00
    0.120554752127850245E+00    0.877075557056028798E+00    0.207426262000143906E-01    0.966325575702854045E+00    0.641436459886643329E+00    0.344986539169391315E+00    0.817345434670968540E+00    0.103700648486784530E+01    0.104110125230060313E+01    0.305243486129878638E+01   -0.338167832253494893E+00
    0.129983763865591434E+00    0.923726859050860938E+00    0.252428105724081600E-01    0.966953160282856272E+00    0.647034916475904720E+00    0.372313753495206845E+00    0.828686157955495606E+00    0.103589830386415849E+01    0.104108348315361243E+01    0.305265026960701080E+01   -0.337816924655443662E+00
    0.107772772025972130E+00    0.756475293104502455E+00    0.190001757499475010E-01    0.966626013912696314E+00    0.674812235252982395E+00    0.279809054567005833E+00    0.782760790816596996E+00    0.103702363149891386E+01    0.104091677269268645E+01    0.305570115100531225E+01   -0.337708563992720034E+00
    0.127806410090041511E+00    0.915361355043943892E+00    0.240571100413157733E-01    0.964576731505539020E+00    0.643862359677556784E+00    0.367879487218073786E+00    0.826107574411505952E+00    0.103614011908779613E+01    0.104105538911800544E+01    0.305349350566249189E+01   -0.337583019513894467E+00
    0.128944206995305205E+00    0.928380197734939183E+00    0.241255047634960293E-01    0.967153891004648880E+00    0.640351469317564592E+00    0.374866104294303115E+00    0.830027636321970963E+00    0.103599237717448411E+01    0.104089192698037181E+01    0.305417805282779575E+01   -0.337365857383888246E+00
    0.107530086733472377E+00    0.738627022196133520E+00    0.196403639116509501E-01    0.963637109469795083E+00    0.680316546161355951E+00    0.276158459974042814E+00    0.769337846212854060E+00    0.103678358021900019E+01    0.104092593848025605E+01    0.303408241556246372E+01   -0.336764915668597620E+00
    0.993151538258925104E-01    0.628558896475223450E+00    0.225178035120698408E-01    0.963074984742596008E+00    0.734576871378838536E+00    0.226976225842319163E+00    0.722463307495573193E+00    0.103523567410236961E+01    0.104067789779533770E+01    0.303957163125192986E+01   -0.336366407094975783E+00
    0.109396694115146048E+00    0.729113574065921366E+00    0.234183849876125651E-01    0.967197407341622073E+00    0.701327357048110556E+00    0.271335742390771462E+00    0.766156620392034693E+00    0.103549493499773893E+01    0.104083576914695852E+01    0.305225768153244115E+01   -0.335655922898883963E+00
    0.891423618015937391E-01    0.537660866985715913E+00    0.209607117053303427E-01    0.961605643502938090E+00    0.770562403038091315E+00    0.186516458734605178E+00    0.681627571896519679E+00    0.103542881399459885E+01    0.104077465036432759E+01    0.304017968828928620E+01   -0.335031691276469534E+00
