    0.672351598890116586E-01    0.772317779106296287E+00    0.199195125185915242E-01    0.974282059823761482E+00    0.685716547296738588E+00    0.731488256063363568E-01    0.569721586213365105E+00    0.198145651951310252E-01    0.109781801320990979E+01    0.741429390590288562E+00   -0.111755739916352681E+00    0.281451591828835079E+01   -0.805208966841580609E+00   -0.104736716026120646E+01   -0.173470333453646264E+00    0.173203153454342296E+01   -0.180493580076875526E+01    0.115313948720473698E-06    0.186723664462556560E+00    0.979020711020431422E+00    0.170282953850769359E+00    0.756299121515005668E+00   -0.133056600491463143E+03
    0.841791234399504318E-01    0.738733354090507000E+00    0.250488854129886050E-01    0.101319455739342912E+01    0.770696255224954219E+00    0.967999715515362041E-01    0.632949973251133780E+00    0.217567950540397508E-01    0.101290387302306262E+01    0.810170494361451388E+00    0.102101740981265010E+00    0.255160990431614021E+01    0.960414124585712292E-01    0.196211204961564467E+00   -0.237784068734715470E+00    0.111391967721186225E+01   -0.171357420429846474E+01    0.403649674409547617E-07    0.184978436652021849E+00    0.940995579782033964E+00    0.181604538787957126E+00    0.813715574968309485E+00   -0.133055846192527724E+03
    0.892401496522651910E-01    0.702060215158118006E+00    0.218240108038540402E-01    0.844067345645390099E+00    0.762146204391696336E+00    0.843713906496076360E-01    0.894021630967343439E+00    0.229584428496923121E-01    0.979876918149278353E+00    0.669874921473164409E+00    0.335833480644567750E+00    0.293672942712789586E+01   -0.212198371274355413E+01    0.846923275347293059E+00    0.232436502540493706E+01    0.714735747518049580E+00   -0.196919320919170571E+01    0.950443827215792779E-07    0.192313090141725512E+00    0.876995703990715025E+00    0.240619948315081128E+00    0.998450825586771118E+00   -0.133055462332884019E+03
    0.713441264315480550E-01    0.751105067465977161E+00    0.250592485212779228E-01    0.974232956492639302E+00    0.814290573031442033E+00    0.774982627883698677E-01    0.269058012059790297E+00    0.242304544247160872E-01    0.851285918044729639E+00    0.798960718925653790E+00    0.758823124446799113E-01    0.225981135890077756E+01    0.525092987726288651E+00   -0.103122390037886091E-01    0.976799159109643989E+00    0.128894432387389979E+01   -0.124027532348343228E+01    0.883378843598472265E-07    0.146361073668524716E+00    0.107559359077394046E+01    0.160373996484738296E+00    0.368048504103410334E+00   -0.133054034711554351E+03
    0.753595723616133778E-01    0.672248010274241858E+00    0.204930723939791976E-01    0.103567279086693920E+01    0.678097588438089427E+00    0.100331557629645629E+00    0.844382418948226188E+00    0.216938393878309370E-01    0.104380000841775011E+01    0.704778429985413846E+00    0.529005907584988222E+00    0.276087383488900295E+01    0.130619597364173456E+01   -0.185142892638173251E+01    0.285135959007426498E+00    0.234321813219971586E+01   -0.234039988656432651E+01   -0.377224650779279224E-07    0.209859399026343346E+00    0.803840632996061566E+00    0.246962779250373798E+00    0.930866808005982871E+00   -0.133053125915948755E+03
    0.762743698639225393E-01    0.916732384251959020E+00    0.210910541821312698E-01    0.908304041791380024E+00    0.654940093465843365E+00    0.596202602123780678E-01    0.966614057437554686E+00    0.219776809225960337E-01    0.984522287370405813E+00    0.752656238582286918E+00   -0.250434528541267909E-01    0.294296784640176901E+01   -0.142286110461508120E+01   -0.559666119068194412E+00    0.103310442997024277E+01    0.498422475063315495E+00   -0.141327888963948189E+01   -0.135608540056346504E-09    0.228488993386464445E+00    0.105051131144202703E+01    0.145177976367123013E+00    0.138967893276237486E+01   -0.133052955766356831E+03
    0.897795622441757146E-01    0.745053101976175691E+00    0.218400071719619636E-01    0.933702555431307313E+00    0.757026096438069063E+00    0.987910853072847123E-01    0.635609109136152872E+00    0.208271054554889368E-01    0.918204944937898837E+00    0.790603815894880713E+00    0.183203841746660601E+00    0.309088828687062911E+01    0.729806002629094119E+00   -0.769655420728766027E+00    0.243919962241969390E+01    0.102624354132572804E+01   -0.182415522981005029E+01    0.509314953256785138E-07    0.195892437599659436E+00    0.922197491368860311E+00    0.192402977847055567E+00    0.793835168666279678E+00   -0.133052880297909581E+03
    0.108402543826940034E+00    0.901045888464524047E+00    0.254735181062095972E-01    0.842284541708747336E+00    0.694719343729657268E+00    0.861251561521449438E-01    0.727100836980378529E+00    0.236492379799369025E-01    0.106741797094095592E+01    0.746320518262318378E+00    0.459538796625789558E+00    0.271443438604399745E+01   -0.507402210185932193E-01   -0.527977812036190652E+00    0.241978877994965735E+01    0.192819662937257563E+01   -0.125932294812865697E+01   -0.301163122836384023E-07    0.278720372867045818E+00    0.934915908720461153E+00    0.198239958411213918E+00    0.894697004826758402E+00   -0.133052729413924567E+03
    0.573052872148863968E-01    0.698704887915721717E+00    0.218258657903222138E-01    0.109154080732698389E+01    0.763314778814433770E+00    0.687621646227322414E-01    0.120518157624933386E+01    0.217988671020162145E-01    0.972335987365442245E+00    0.740394167963185024E+00    0.175155748676028011E+00    0.243069014316383836E+01   -0.761289684228560054E-01    0.306499722321397838E+01    0.127988298022674885E+01    0.296874603635489809E+01   -0.146519387391358391E+01    0.399912572940953613E-07    0.136918156697883847E+00    0.103442473630567000E+01    0.166377068339914391E+00    0.161847465949869496E+01   -0.133052565445547003E+03
    0.858026998256340157E-01    0.745785552989420397E+00    0.215620273776598280E-01    0.955258352236118435E+00    0.699482041720027703E+00    0.886898809846343311E-01    0.103096318568759893E+01    0.231923277096394501E-01    0.876718339194887286E+00    0.684613583729870689E+00    0.278792649925929226E+00    0.214309796262178276E+01   -0.180800970927841753E+00    0.917630849160901096E+00    0.363477026686494398E+00    0.152138721361765783E+01   -0.549725413677306651E+00    0.700329557043262075E-08    0.220752818229675046E+00    0.869577801052462740E+00    0.240083982903344401E+00    0.115262531292384618E+01   -0.133051504134848670E+03
    0.666260950536247537E-01    0.675048584301340182E+00    0.216202194622723762E-01    0.938341597321710186E+00    0.765550953225001107E+00    0.877647643931453586E-01    0.895820647761572109E+00    0.235104972232919665E-01    0.106997065439855121E+01    0.796514991815281626E+00    0.688938679888488892E-01    0.272308538948868595E+01   -0.407711376720424679E+00   -0.297513973182080615E+00    0.196811958877022875E+01    0.107922648520799624E+01   -0.200417687253333066E+01   -0.198042274798102529E-07    0.151672520395435384E+00    0.949479083281248082E+00    0.176407666337770608E+00    0.116852760977690595E+01   -0.133051420185373274E+03
    0.690750224727676027E-01    0.616388037888858986E+00    0.202090644829081151E-01    0.103234613361580241E+01    0.784677648976070952E+00    0.902318825923432988E-01    0.383878441514857283E+00    0.238992076054216004E-01    0.875283926969830484E+00    0.710116292845593633E+00    0.339200022452290639E+00    0.241688044292455739E+01    0.930132771408855197E+00    0.174389667601056408E+01   -0.894051102080293036E+00   -0.917101617435362115E+00   -0.925697254519546431E+00    0.894342705335592044E-08    0.146053997016085124E+00    0.883527964121530007E+00    0.227608880457618956E+00    0.440788202435112408E+00   -0.133049726532443856E+03
    0.786146884444275523E-01    0.725392693476227257E+00    0.198979979619636621E-01    0.101263817821780777E+01    0.710712094988862786E+00    0.749254154199090472E-01    0.724224340202431316E+00    0.247313050133532095E-01    0.104285696719438170E+01    0.650930729241913197E+00    0.766190712573395771E-01    0.200231681775721215E+01    0.324024718303684775E-01    0.358502315540089600E+00    0.310886268599060456E+01    0.248451257009940196E+01   -0.295072804737715799E+00   -0.925216708521933038E-07    0.196306729481874775E+00    0.896823415964264403E+00    0.236720076424479647E+00    0.815375495704859343E+00   -0.133049696509612005E+03
    0.580894710853718105E-01    0.735117030918814529E+00    0.240067249527994714E-01    0.106587955598917361E+01    0.692068670359674676E+00    0.611154200932892688E-01    0.119929670479449224E+01    0.245652881586230880E-01    0.106582356184881322E+01    0.696223525251255082E+00    0.669943190584270098E-01    0.287852319276946567E+01    0.346104706054617517E+00   -0.421116620855413737E+00    0.136626901272967372E+01    0.424160694875910349E+00   -0.137023963275476324E+01   -0.423152265767571848E-09    0.172750327804393727E+00    0.968838800449006499E+00    0.178089541228448223E+00    0.155672212839677959E+01   -0.133049671990171248E+03
    0.102316401267083246E+00    0.879460090889536250E+00    0.191174566844005689E-01    0.856139231719525329E+00    0.689164223020967581E+00    0.765746819988887689E-01    0.159563769118441390E+00    0.232411263728682822E-01    0.936770605350455865E+00    0.710463683239534571E+00    0.200268940776599180E+00    0.271842051250562733E+01   -0.483379616655262245E+00   -0.572989922229192761E+00   -0.167200667016677929E+01    0.143983878495397821E+01    0.411864802963048282E+00   -0.131367454213518180E-06    0.257034805959407975E+00    0.950258878369522386E+00    0.199025703134695531E+00    0.195917444210054220E+00   -0.133049156070667493E+03
    0.753516531076060536E-01    0.748451797849544631E+00    0.209989736719402680E-01    0.105718710045680675E+01    0.686363410975473598E+00    0.931772126519896104E-01    0.117560274022198108E+01    0.251569148668291595E-01    0.939069528515350305E+00    0.785651713325497214E+00   -0.923888001126886849E-01    0.200144189203925960E+01   -0.392439978803112363E-01    0.221577464784063760E-01    0.170369971085669691E+01    0.198636339504365567E+01   -0.121399772325325750E+01    0.367235468360540091E-08    0.205892267752528807E+00    0.903547473388324640E+00    0.192755820908531217E+00    0.146690948005708632E+01   -0.133048965850382331E+03
    0.837828946731370705E-01    0.853959729466872930E+00    0.212764728600257393E-01    0.956182115388173215E+00    0.665915509281743145E+00    0.805473345994709711E-01    0.218745363754779765E+00    0.235530858091538911E-01    0.885641041017831143E+00    0.772274678084362010E+00    0.320562737422003252E+00    0.260005787138204791E+01    0.541207623422681916E+00   -0.542685819995104568E+00    0.481412945344083409E+00    0.890989167354894751E+00   -0.312058932534836408E+01   -0.858064885787582544E-07    0.238369739683623738E+00    0.958092237143431502E+00    0.175625620344040528E+00    0.285940065059434922E+00   -0.133048697905563699E+03
    0.821174517351677541E-01    0.739698957980483351E+00    0.210277270836529313E-01    0.933584112219224549E+00    0.743464281776137548E+00    0.776510381663166049E-01    0.969093661434797138E+00    0.247334997839170588E-01    0.915435214634502281E+00    0.715460214821036944E+00    0.384073726311251029E+00    0.250997058027134656E+01    0.118925239493123147E+01   -0.406423540318881782E+00    0.112688989340248957E+00   -0.107125882517378335E+01   -0.139316646121283694E+01   -0.335674442177458810E-07    0.187772689745319049E+00    0.935147906514204763E+00    0.201273747415932985E+00    0.118321474325765497E+01   -0.133048181534966460E+03
    0.717210173731380324E-01    0.748154450265941406E+00    0.217073281275244924E-01    0.932801547895343752E+00    0.812782406509392263E+00    0.633133113487619054E-01    0.768915782177673646E+00    0.245381324269219742E-01    0.958535465148863342E+00    0.726262611410634307E+00    0.372080341181376006E+00    0.242916849082221287E+01    0.129739539316422325E+01   -0.650937714681887325E+00    0.145616297395577332E+01    0.255958884459901048E+01   -0.166792239529648922E+01   -0.824962967843373434E-07    0.142401318741062516E+00    0.108603948964131969E+01    0.167777687660087355E+00    0.102827096419971187E+01   -0.133047829327004052E+03
    0.977012626780837667E-01    0.779167586615277408E+00    0.200698774568254974E-01    0.860048539045722094E+00    0.689400229033654166E+00    0.112810030539976042E+00    0.117838572394822183E+01    0.197949526496619885E-01    0.915456520082840064E+00    0.792425529170327492E+00    0.252234490745966156E+00    0.298441967136044717E+01    0.218097030399102193E+00    0.483445675826960186E+00    0.103627432906187011E+01    0.852731817451008567E+00   -0.945814197798371392E+00   -0.657618608951841748E-07    0.249152291030850487E+00    0.855111430503499692E+00    0.212201001629079927E+00    0.140141303608523526E+01   -0.133047711506700551E+03
    0.818080765781974417E-01    0.785390233901065216E+00    0.198790627265284341E-01    0.104881485227364601E+01    0.675327705050840943E+00    0.918389921525222114E-01    0.215811901785380900E+00    0.192857518015798965E-01    0.100846984654883909E+01    0.763022271262504326E+00    0.290877533830382617E+00    0.217464611538364139E+01    0.494737001628462514E+00   -0.547432456838107928E+00    0.102717240534668330E+01    0.841622867805531638E+00   -0.172449790977567652E+01   -0.123250856592169770E-07    0.224377472942766221E+00    0.908246503328901889E+00    0.191975792738513368E+00    0.269846894409397464E+00   -0.133047447749344485E+03
