    0.121512757053949427E+00    0.748177398449514142E+00    0.256814044439424294E-01    0.929085955478181624E+00    0.752031205887374155E+00    0.520809551523797154E+00    0.232780622683651961E+01   -0.558572579756868470E+00   -0.134847673367091359E+01    0.129888157897524303E+01    0.276532253244923032E+00   -0.209934981076130400E+01    0.261405805116332601E+00    0.801647942507206945E+00   -0.777324760810768680E+02
    0.173302649589012731E+00    0.761576843053199948E+00    0.222978831433314310E-01    0.105205885560221146E+01    0.748738266318694556E+00    0.754552734848240370E+00    0.245612767630461581E+01   -0.265196613200768372E+00    0.225165347986171771E+00    0.132489591960479602E+01    0.352884094805096904E+01   -0.740056515038774898E+00    0.350056227474577764E+00    0.705343827643576837E+00   -0.777298725986977388E+02
    0.136341777621527022E+00    0.774951397252847451E+00    0.215337755754579016E-01    0.101499549383733290E+01    0.699969377491748257E+00    0.101852125959897499E+01    0.263819908462582520E+01    0.206048689295308229E+00   -0.395602963115205875E+00    0.164121813529085614E+00    0.250171721349154996E+01   -0.250231163211667074E+01    0.323537876233334465E+00    0.746350126917205481E+00   -0.777287993560190813E+02
    0.136341777621527022E+00    0.774951397252847451E+00    0.215337755754579016E-01    0.101499549383733290E+01    0.699969377491748257E+00    0.101852125959897499E+01    0.263819908462582520E+01    0.206048689295308229E+00   -0.395602963115205875E+00    0.164121813529085614E+00    0.250171721349154996E+01   -0.250231163211667074E+01    0.323537876233334465E+00    0.746350126917205481E+00   -0.777287993560190813E+02
    0.175384095345596708E+00    0.759380619218101627E+00    0.225259188792330117E-01    0.104681264753592829E+01    0.694883514811258540E+00    0.141619488116462477E+01    0.243212563168722173E+01   -0.124823782440365671E+01   -0.106620219738496824E+01    0.671599306573449795E+00    0.364158979720114528E+01    0.402491626590141038E+00    0.411201747399301543E+00    0.648906357143200885E+00   -0.777263683909511371E+02
    0.222119964443595552E+00    0.716760201388266682E+00    0.238763598202916191E-01    0.100219573895345082E+01    0.675700804371252794E+00    0.644689737377531102E+00    0.302097033753733779E+01    0.954703482762126049E-01   -0.680634300016901950E+00    0.832372015790775466E+00    0.276147319080792464E+01   -0.222702496632413371E+01    0.540201082538540045E+00    0.534291115100020697E+00   -0.777231133540878432E+02
    0.222119964443595552E+00    0.716760201388266682E+00    0.238763598202916191E-01    0.100219573895345082E+01    0.675700804371252794E+00    0.644689737377531102E+00    0.302097033753733779E+01    0.954703482762126049E-01   -0.680634300016901950E+00    0.832372015790775466E+00    0.276147319080792464E+01   -0.222702496632413371E+01    0.540201082538540045E+00    0.534291115100020697E+00   -0.777231133540878432E+02
    0.152808061544421975E+00    0.765326301984947666E+00    0.232183746301902229E-01    0.912950103868000573E+00    0.649627816922890400E+00    0.113124856240803418E+01    0.285642480033554413E+01   -0.894434099038352470E+00   -0.496597602546120342E+00    0.146851256079886117E+01    0.742615102970825558E+00   -0.344513446104989551E+01    0.418634474213119889E+00    0.647953993432334840E+00   -0.777230891295720880E+02
    0.137974228997480630E+00    0.752931030878697394E+00    0.259214320130699942E-01    0.943759176016239043E+00    0.733342372901289119E+00    0.951895076245710570E+00    0.224699184508387928E+01    0.292044434922184570E+00   -0.972694456892735815E+00    0.615999485015711334E+00    0.182081213580263856E+01   -0.165731091989590018E+01    0.305954889412450026E+00    0.745672727941028790E+00   -0.777221945275510677E+02
    0.137974228997480630E+00    0.752931030878697394E+00    0.259214320130699942E-01    0.943759176016239043E+00    0.733342372901289119E+00    0.951895076245710570E+00    0.224699184508387928E+01    0.292044434922184570E+00   -0.972694456892735815E+00    0.615999485015711334E+00    0.182081213580263856E+01   -0.165731091989590018E+01    0.305954889412450026E+00    0.745672727941028790E+00   -0.777221945275510677E+02
    0.146091234864121511E+00    0.737181655730120844E+00    0.234051802963027300E-01    0.107502738319721391E+01    0.720475069654328282E+00    0.118438120743908470E+01    0.300802956129960819E+01   -0.571225392238392943E-01   -0.504255485914058221E+00    0.111132278542104568E+01    0.611052494708726801E+00   -0.182272625595084259E+01    0.327770542363725104E+00    0.705397297917882304E+00   -0.777218642152862742E+02
    0.146091234864121511E+00    0.737181655730120844E+00    0.234051802963027300E-01    0.107502738319721391E+01    0.720475069654328282E+00    0.118438120743908470E+01    0.300802956129960819E+01   -0.571225392238392943E-01   -0.504255485914058221E+00    0.111132278542104568E+01    0.611052494708726801E+00   -0.182272625595084259E+01    0.327770542363725104E+00    0.705397297917882304E+00   -0.777218642152862742E+02
    0.998009743989047571E-01    0.811365175720532461E+00    0.250416393944053080E-01    0.984735177829221597E+00    0.804281983287074786E+00    0.113279390546796410E+01    0.242237250426416661E+01    0.208538529051266741E+00   -0.250364705348908378E+01    0.151292883449691962E+01    0.800801168810182817E+00   -0.440868375737429652E+00    0.193990825073892897E+00    0.100922094777134075E+01   -0.777217390140189508E+02
    0.998009743989047571E-01    0.811365175720532461E+00    0.250416393944053080E-01    0.984735177829221597E+00    0.804281983287074786E+00    0.113279390546796410E+01    0.242237250426416661E+01    0.208538529051266741E+00   -0.250364705348908378E+01    0.151292883449691962E+01    0.800801168810182817E+00   -0.440868375737429652E+00    0.193990825073892897E+00    0.100922094777134075E+01   -0.777217390140189508E+02
    0.235579685963317020E+00    0.728923673709533926E+00    0.231041911709861172E-01    0.847330098217456640E+00    0.744057406418862977E+00    0.894351811494709992E+00    0.304891663956359027E+01   -0.336907761862583255E+00    0.281703985165943582E+00    0.143302467651812915E+01    0.163577735321587081E+01   -0.192776713353318918E+01    0.468421202238989920E+00    0.583497446467235448E+00   -0.777216440193335529E+02
    0.115169170387836112E+00    0.779809479672793460E+00    0.259247801135511352E-01    0.853579113086895824E+00    0.697490966136394830E+00    0.136683825465745734E+01    0.301892098506698847E+01   -0.880420461073900151E+00   -0.126671900649394242E+01    0.170182181409821442E+00    0.506787979711970871E+00   -0.853441557955335384E+00    0.291346222161565915E+00    0.791392560819532243E+00   -0.777215713561240449E+02
    0.772639954579298072E-01    0.759283258690248153E+00    0.206927926752437270E-01    0.105407279098605411E+01    0.645447550040423423E+00    0.421015690288667699E+00    0.207455439776641004E+01    0.238945628926376585E+01   -0.150293268634751365E+01    0.171046328797918479E+01    0.101466985907521745E+01   -0.140534264649260199E+01    0.236678643560036095E+00    0.854923778876371165E+00   -0.777144982622411362E+02
    0.167374947186133077E+00    0.742042446584612603E+00    0.243553477008958096E-01    0.877226017937165370E+00    0.681107309084627355E+00    0.104387902967435231E+01    0.275076055731837865E+01    0.131368834957604186E+01   -0.753354268416552397E+00    0.307941102539147682E+01    0.115715582199801936E+01   -0.199025276464291023E+01    0.414683032913959082E+00    0.631322495059351008E+00   -0.777140343765458823E+02
    0.167374947186133077E+00    0.742042446584612603E+00    0.243553477008958096E-01    0.877226017937165370E+00    0.681107309084627355E+00    0.104387902967435231E+01    0.275076055731837865E+01    0.131368834957604186E+01   -0.753354268416552397E+00    0.307941102539147682E+01    0.115715582199801936E+01   -0.199025276464291023E+01    0.414683032913959082E+00    0.631322495059351008E+00   -0.777140343765458823E+02
    0.133965478273178396E+00    0.765064058909718292E+00    0.207661905874676790E-01    0.940079485172213736E+00    0.725380583604147811E+00    0.460668245157139999E+00    0.293236009782625073E+01   -0.150919125297669932E+01    0.326376304767397873E-01    0.598496194023478423E+00    0.186834554244611373E+01   -0.412791265600358503E+01    0.295291902535797401E+00    0.771254022465903799E+00   -0.777135453907891076E+02
    0.120802530023381927E+00    0.767521871016097812E+00    0.254120403881477747E-01    0.865185711142857583E+00    0.752403690762478594E+00    0.130500912795935520E+01    0.288046779917326123E+01   -0.181049131347482017E+01   -0.225771472548333740E+00    0.110613756596330393E+01    0.169677328054482190E+01   -0.123823724685582981E+01    0.259416660143661937E+00    0.825501588922681662E+00   -0.777135403810223266E+02
    0.170691712420519837E+00    0.721582763884099920E+00    0.212744640098514390E-01    0.106598649488917596E+01    0.705228169732019960E+00    0.449851348742598134E+00    0.230367862661564171E+01   -0.827683781239727939E-01   -0.178989833941824905E+01    0.584083209430059869E+00   -0.237708951314008488E-01   -0.194224048515423897E+01    0.387275686534549357E+00    0.635388701120210286E+00   -0.777120059073269545E+02
    0.170691712420519837E+00    0.721582763884099920E+00    0.212744640098514390E-01    0.106598649488917596E+01    0.705228169732019960E+00    0.449851348742598134E+00    0.230367862661564171E+01   -0.827683781239727939E-01   -0.178989833941824905E+01    0.584083209430059869E+00   -0.237708951314008488E-01   -0.194224048515423897E+01    0.387275686534549357E+00    0.635388701120210286E+00   -0.777120059073269545E+02
    0.106553113522785486E+00    0.782487468754852533E+00    0.241925139172110663E-01    0.104724416296531087E+01    0.703907847431426759E+00    0.696529377060773669E+00    0.276826082586644651E+01    0.252327931073825007E+00   -0.167698878966086096E+00    0.200087548391699732E+01    0.240691036740971054E+01    0.901886274723029624E+00    0.265173375260343958E+00    0.832466913329603653E+00   -0.777115727017636004E+02
    0.243747404767937409E+00    0.711684462813173657E+00    0.240311013423378725E-01    0.965770987803629133E+00    0.693246288999536109E+00    0.699880113344117483E+00    0.246451947088667023E+01    0.686788742913760131E+00   -0.188814400194985188E+00    0.152914100779018236E+01    0.278861018960520513E+01   -0.138545740872838263E+01    0.558526829499846889E+00    0.521720989473894781E+00   -0.777105478958962408E+02
    0.243747404767937409E+00    0.711684462813173657E+00    0.240311013423378725E-01    0.965770987803629133E+00    0.693246288999536109E+00    0.699880113344117483E+00    0.246451947088667023E+01    0.686788742913760131E+00   -0.188814400194985188E+00    0.152914100779018236E+01    0.278861018960520513E+01   -0.138545740872838263E+01    0.558526829499846889E+00    0.521720989473894781E+00   -0.777105478958962408E+02
    0.982119959727824759E-01    0.768765892424426722E+00    0.215485732834690309E-01    0.926698412767713031E+00    0.703207396738105395E+00    0.632183650570206979E+00    0.274554977782339282E+01   -0.166141957956546849E+01    0.832282917594960453E-01    0.100542454286999083E+01    0.807542215267062824E+00   -0.229053124926106477E+01    0.243487459330309519E+00    0.853479831692025348E+00   -0.777094730757853114E+02
    0.123992027598522098E+00    0.757529475929024421E+00    0.245419782746358166E-01    0.889298620749907509E+00    0.757345003002102168E+00    0.136372654625233203E+01    0.306437933539183271E+01   -0.826751895328326381E+00   -0.639105827051444919E+00    0.194133577246420796E+01    0.952594053057823631E+00   -0.178645263383465336E+01    0.260086412681466872E+00    0.813714089390754958E+00   -0.777080622880063459E+02
    0.123992027598522098E+00    0.757529475929024421E+00    0.245419782746358166E-01    0.889298620749907509E+00    0.757345003002102168E+00    0.136372654625233203E+01    0.306437933539183271E+01   -0.826751895328326381E+00   -0.639105827051444919E+00    0.194133577246420796E+01    0.952594053057823631E+00   -0.178645263383465336E+01    0.260086412681466872E+00    0.813714089390754958E+00   -0.777080622880063459E+02
    0.173902244618842378E+00    0.780237068659930699E+00    0.194490561167810945E-01    0.925215041421829421E+00    0.811738791606014809E+00    0.101500090009967092E+01    0.219776775058912044E+01   -0.124733506842536507E+00   -0.713599257062611292E+00    0.763908468304347665E+00    0.146377677532282902E+01   -0.215589925088282275E+01    0.294414308488980037E+00    0.787867448736609077E+00   -0.777064724707527148E+02
    0.173902244618842378E+00    0.780237068659930699E+00    0.194490561167810945E-01    0.925215041421829421E+00    0.811738791606014809E+00    0.101500090009967092E+01    0.219776775058912044E+01   -0.124733506842536507E+00   -0.713599257062611292E+00    0.763908468304347665E+00    0.146377677532282902E+01   -0.215589925088282275E+01    0.294414308488980037E+00    0.787867448736609077E+00   -0.777064724707527148E+02
    0.185611395568352128E+00    0.753104404771976599E+00    0.219847278628655177E-01    0.896629251225463331E+00    0.679062015466669777E+00    0.988728419909165268E+00    0.234206029264748805E+01   -0.189314141057553287E-01   -0.645654271541060476E+00    0.190805668163864706E+01    0.193918411683440306E+01   -0.756726274933983034E+00    0.451591563242766114E+00    0.613992551207545367E+00   -0.777058498446098724E+02
